"Date","Open","High","Low","Close","Volume","Adj Close","Pt / Pt-1","Log Pt / Pt-1"
12/05/95 12:00 AM,613.68,618.48,613.14,617.68,437360000,617.68,1.0065181,0.0028216
12/04/95 12:00 AM,606.98,613.83,606.84,613.68,405480000,613.68,1.0110383,0.0047676
12/01/95 12:00 AM,605.37,608.11,605.37,606.98,393310000,606.98,1.0026595,0.0011535
11/30/95 12:00 AM,607.64,608.69,605.37,605.37,440050000,605.37,0.9962642,-0.0016255
11/29/95 12:00 AM,606.45,607.66,605.47,607.64,398280000,607.64,1.0019622,0.0008514
11/28/95 12:00 AM,601.32,606.45,599.02,606.45,408860000,606.45,1.0085312,0.0036894
11/27/95 12:00 AM,599.97,603.35,599.97,601.32,359130000,601.32,1.0022501,0.0009761
11/24/95 12:00 AM,598.4,600.24,598.4,599.97,125870000,599.97,1.0026237,0.0011380
11/22/95 12:00 AM,600.24,600.71,598.4,598.4,404980000,598.4,0.9969346,-0.0013333
11/21/95 12:00 AM,596.85,600.28,595.42,600.24,408320000,600.24,1.0056798,0.0024597
11/20/95 12:00 AM,600.07,600.4,596.17,596.85,333150000,596.85,0.9946340,-0.0023367
11/17/95 12:00 AM,597.34,600.14,597.3,600.07,437200000,600.07,1.0045703,0.0019803
11/16/95 12:00 AM,593.96,597.91,593.52,597.34,423280000,597.34,1.0056906,0.0024644
11/15/95 12:00 AM,589.29,593.97,588.36,593.96,376100000,593.96,1.0079248,0.0034281
11/14/95 12:00 AM,592.3,592.3,588.98,589.29,354420000,589.29,0.9949181,-0.0022127
11/13/95 12:00 AM,592.72,593.72,590.58,592.3,295840000,592.3,0.9992914,-0.0003078
11/10/95 12:00 AM,593.26,593.26,590.39,592.72,298690000,592.72,0.9990898,-0.0003955
11/09/95 12:00 AM,591.71,593.9,590.89,593.26,380760000,593.26,1.0026195,0.0011362
11/08/95 12:00 AM,586.32,591.71,586.32,591.71,359780000,591.71,1.0091929,0.0039742
11/07/95 12:00 AM,588.46,588.46,584.24,586.32,364680000,586.32,0.9963634,-0.0015822
11/06/95 12:00 AM,590.57,590.64,588.31,588.46,309100000,588.46,0.9964272,-0.0015544
11/03/95 12:00 AM,589.72,590.57,588.65,590.57,348500000,590.57,1.0014414,0.0006255
11/02/95 12:00 AM,584.22,589.72,584.22,589.72,397070000,589.72,1.0094143,0.0040694
11/01/95 12:00 AM,581.5,584.24,581.04,584.22,378090000,584.22,1.0046776,0.0020267
10/31/95 12:00 AM,583.25,586.71,581.5,581.5,377390000,581.5,0.9969996,-0.0013050
10/30/95 12:00 AM,579.7,583.79,579.7,583.25,319160000,583.25,1.0061239,0.0026514
10/27/95 12:00 AM,576.72,579.71,573.21,579.7,379230000,579.7,1.0051672,0.0022383
10/26/95 12:00 AM,582.47,582.63,572.53,576.72,464270000,576.72,0.9901282,-0.0043085
10/25/95 12:00 AM,586.54,587.19,581.41,582.47,433620000,582.47,0.9930610,-0.0030241
10/24/95 12:00 AM,585.06,587.31,584.75,586.54,415540000,586.54,1.0025297,0.0010972
10/23/95 12:00 AM,587.46,587.46,583.73,585.06,330750000,585.06,0.9959146,-0.0017779
10/20/95 12:00 AM,590.65,590.66,586.78,587.46,389360000,587.46,0.9945992,-0.0023519
10/19/95 12:00 AM,587.44,590.66,586.34,590.65,406620000,590.65,1.0054644,0.0023667
10/18/95 12:00 AM,586.78,589.77,586.27,587.44,411270000,587.44,1.0011248,0.0004882
10/17/95 12:00 AM,583.03,586.78,581.9,586.78,356380000,586.78,1.0064319,0.0027844
10/16/95 12:00 AM,584.5,584.86,582.63,583.03,300750000,583.03,0.9974850,-0.0010936
10/13/95 12:00 AM,583.1,587.39,583.1,584.5,374680000,584.5,1.0024010,0.0010415
10/12/95 12:00 AM,579.46,583.12,579.46,583.1,344060000,583.1,1.0062817,0.0027196
10/11/95 12:00 AM,577.52,579.52,577.08,579.46,340740000,579.46,1.0033592,0.0014564
10/10/95 12:00 AM,578.37,578.37,571.55,577.52,412710000,577.52,0.9985304,-0.0006387
10/09/95 12:00 AM,582.49,582.49,576.35,578.37,275320000,578.37,0.9929269,-0.0030827
10/06/95 12:00 AM,582.63,584.54,582.1,582.49,313680000,582.49,0.9997597,-0.0001044
10/05/95 12:00 AM,581.47,582.63,579.58,582.63,367480000,582.63,1.0019949,0.0008655
10/04/95 12:00 AM,582.34,582.34,579.91,581.47,339380000,581.47,0.9985060,-0.0006493
10/03/95 12:00 AM,581.72,582.34,578.48,582.34,385940000,582.34,1.0010658,0.0004626
10/02/95 12:00 AM,584.41,585.05,580.54,581.72,304990000,581.72,0.9953971,-0.0020036
09/29/95 12:00 AM,585.87,587.61,584,584.41,335250000,584.41,0.9975080,-0.0010836
09/28/95 12:00 AM,581.04,585.88,580.69,585.87,367720000,585.87,1.0083127,0.0035952
09/27/95 12:00 AM,581.41,581.42,574.68,581.04,411300000,581.04,0.9993636,-0.0002765
09/26/95 12:00 AM,581.81,584.66,580.65,581.41,363630000,581.41,0.9993125,-0.0002987
09/25/95 12:00 AM,581.73,582.14,579.5,581.81,273120000,581.81,1.0001375,0.0000597
09/22/95 12:00 AM,583,583,578.25,581.73,370790000,581.73,0.9978216,-0.0009471
09/21/95 12:00 AM,586.77,586.79,580.91,583,367100000,583,0.9935750,-0.0027993
09/20/95 12:00 AM,584.2,586.77,584.18,586.77,400050000,586.77,1.0043992,0.0019063
09/19/95 12:00 AM,582.78,584.24,580.75,584.2,371170000,584.2,1.0024538,0.0010644
09/18/95 12:00 AM,583.35,583.37,579.36,582.77,326090000,582.77,0.9990057,-0.0004320
09/15/95 12:00 AM,583.61,585.07,581.79,583.35,459370000,583.35,0.9995545,-0.0001935
09/14/95 12:00 AM,578.77,583.99,578.77,583.61,382880000,583.61,1.0083626,0.0036167
09/13/95 12:00 AM,576.51,579.72,575.47,578.77,384380000,578.77,1.0039201,0.0016992
09/12/95 12:00 AM,573.91,576.51,573.11,576.51,344540000,576.51,1.0045303,0.0019631
09/11/95 12:00 AM,572.68,575.15,572.68,573.91,296840000,573.91,1.0021478,0.0009318
09/08/95 12:00 AM,570.29,572.68,569.27,572.68,317940000,572.68,1.0041909,0.0018163
09/07/95 12:00 AM,570.17,571.11,569.23,570.29,321720000,570.29,1.0002105,0.0000914
09/06/95 12:00 AM,569.17,570.53,569,570.17,369540000,570.17,1.0017569,0.0007624
09/05/95 12:00 AM,563.86,569.2,563.84,569.17,332670000,569.17,1.0094530,0.0040861
09/01/95 12:00 AM,561.88,564.62,561.01,563.84,256730000,563.84,1.0034883,0.0015123
08/31/95 12:00 AM,561.09,562.36,560.49,561.88,300920000,561.88,1.0017115,0.0007426
08/30/95 12:00 AM,560,561.52,559.49,560.92,329840000,560.92,1.0016429,0.0007129
08/29/95 12:00 AM,559.05,560.01,555.71,560,311290000,560,1.0016993,0.0007374
08/28/95 12:00 AM,560.1,562.22,557.99,559.05,267860000,559.05,0.9981253,-0.0008149
08/25/95 12:00 AM,557.46,561.31,557.46,560.1,255990000,560.1,1.0047358,0.0020519
08/24/95 12:00 AM,557.14,558.63,555.2,557.46,299200000,557.46,1.0005744,0.0002494
08/23/95 12:00 AM,559.52,560,557.08,557.14,291890000,557.14,0.9957464,-0.0018513
08/22/95 12:00 AM,558.11,559.52,555.87,559.52,290890000,559.52,1.0025264,0.0010958
08/21/95 12:00 AM,559.21,563.34,557.89,558.11,303200000,558.11,0.9980329,-0.0008551
08/18/95 12:00 AM,559.04,561.24,558.34,559.21,320490000,559.21,1.0003041,0.0001320
08/17/95 12:00 AM,559.97,559.97,557.42,559.04,354460000,559.04,0.9983392,-0.0007219
08/16/95 12:00 AM,558.57,559.98,557.37,559.97,390170000,559.97,1.0025064,0.0010872
08/15/95 12:00 AM,559.74,559.98,555.22,558.57,330070000,558.57,0.9979097,-0.0009087
08/14/95 12:00 AM,555.11,559.74,554.76,559.74,264920000,559.74,1.0083407,0.0036073
08/11/95 12:00 AM,557.45,558.5,553.04,555.11,267850000,555.11,0.9958023,-0.0018269
08/10/95 12:00 AM,559.71,560.63,556.05,557.45,306660000,557.45,0.9959622,-0.0017571
08/09/95 12:00 AM,560.39,561.59,559.29,559.71,303390000,559.71,0.9987866,-0.0005273
08/08/95 12:00 AM,560.03,561.53,558.32,560.39,306090000,560.39,1.0006428,0.0002791
08/07/95 12:00 AM,558.94,561.24,558.94,560.03,277050000,560.03,1.0019501,0.0008461
08/04/95 12:00 AM,558.75,559.57,557.91,558.94,314740000,558.94,1.0003400,0.0001477
08/03/95 12:00 AM,558.8,558.8,554.1,558.75,353110000,558.75,0.9999105,-0.0000389
08/02/95 12:00 AM,559.64,565.62,557.87,558.8,374330000,558.8,0.9984990,-0.0006524
08/01/95 12:00 AM,562.06,562.11,556.67,559.64,332210000,559.64,0.9956944,-0.0018739
07/31/95 12:00 AM,562.93,563.49,560.06,562.06,291950000,562.06,0.9984545,-0.0006717
07/28/95 12:00 AM,565.22,565.4,562.04,562.93,311590000,562.93,0.9959485,-0.0017631
07/27/95 12:00 AM,561.61,565.33,561.61,565.22,356570000,565.22,1.0064279,0.0027827
07/26/95 12:00 AM,561.1,563.78,560.85,561.61,393470000,561.61,1.0009089,0.0003946
07/25/95 12:00 AM,556.63,561.75,556.34,561.1,373200000,561.1,1.0080305,0.0034737
07/24/95 12:00 AM,553.62,557.21,553.62,556.63,315300000,556.63,1.0054369,0.0023548
07/21/95 12:00 AM,553.34,554.73,550.91,553.62,431830000,553.62,1.0001445,0.0000628
07/20/95 12:00 AM,550.98,554.43,549.1,553.54,383380000,553.54,1.0046463,0.0020132
07/19/95 12:00 AM,556.58,558.46,542.51,550.98,489850000,550.98,0.9866060,-0.0058562
07/18/95 12:00 AM,562.55,562.72,556.86,558.46,372230000,558.46,0.9924296,-0.0033003
07/17/95 12:00 AM,560.34,562.94,559.45,562.72,322540000,562.72,1.0050546,0.0021896
07/14/95 12:00 AM,561,561,556.41,559.89,312930000,559.89,0.9980214,-0.0008602
07/13/95 12:00 AM,560.89,562,559.07,561,387500000,561,1.0001961,0.0000852
07/12/95 12:00 AM,555.27,561.56,554.27,560.89,416360000,560.89,1.0110134,0.0047569
07/11/95 12:00 AM,556.78,557.19,553.8,554.78,376770000,554.78,0.9956747,-0.0018825
07/10/95 12:00 AM,556.37,558.48,555.77,557.19,409700000,557.19,1.0014738,0.0006396
07/07/95 12:00 AM,553.9,556.57,553.05,556.37,466540000,556.37,1.0042961,0.0018618
07/06/95 12:00 AM,547.26,553.99,546.59,553.99,420500000,553.99,1.0122976,0.0053082
07/05/95 12:00 AM,547.09,549.98,546.28,547.26,357850000,547.26,1.0003107,0.0001349
07/03/95 12:00 AM,544.75,547.1,544.43,547.09,117900000,547.09,1.0042955,0.0018615
06/30/95 12:00 AM,543.87,546.82,543.51,544.75,311650000,544.75,1.0016180,0.0007021
06/29/95 12:00 AM,544.73,546.25,540.79,543.87,313080000,543.87,0.9984212,-0.0006862
06/28/95 12:00 AM,542.43,546.33,540.72,544.73,368060000,544.73,1.0042402,0.0018376
06/27/95 12:00 AM,544.11,547.07,542.19,542.43,346950000,542.43,0.9968757,-0.0013590
06/26/95 12:00 AM,549.71,549.79,544.06,544.13,296720000,544.13,0.9898492,-0.0044310
06/23/95 12:00 AM,551.07,551.07,548.23,549.71,321660000,549.71,0.9975321,-0.0010731
06/22/95 12:00 AM,543.98,551.07,543.98,551.07,421000000,551.07,1.0130336,0.0056238
06/21/95 12:00 AM,544.98,545.93,543.9,543.98,398210000,543.98,0.9981651,-0.0007976
06/20/95 12:00 AM,545.22,545.44,543.43,544.98,382370000,544.98,0.9995598,-0.0001912
06/19/95 12:00 AM,539.83,545.22,539.83,545.22,322990000,545.22,1.0099846,0.0043148
06/16/95 12:00 AM,537.51,539.98,537.12,539.83,442740000,539.83,1.0050454,0.0021857
06/15/95 12:00 AM,536.48,539.07,535.56,537.12,334700000,537.12,1.0012116,0.0005259
06/14/95 12:00 AM,536.05,536.48,533.83,536.47,330770000,536.47,1.0007835,0.0003401
06/13/95 12:00 AM,530.88,536.23,530.88,536.05,339660000,536.05,1.0097385,0.0042089
06/12/95 12:00 AM,527.94,532.54,527.94,530.88,289920000,530.88,1.0055688,0.0024118
06/09/95 12:00 AM,532.35,532.35,526,527.94,327570000,527.94,0.9917160,-0.0036127
06/08/95 12:00 AM,533.13,533.56,531.65,532.35,289880000,532.35,0.9985369,-0.0006359
06/07/95 12:00 AM,535.55,535.55,531.66,533.13,327790000,533.13,0.9954813,-0.0019669
06/06/95 12:00 AM,535.6,537.09,535.14,535.55,340490000,535.55,0.9999066,-0.0000405
06/05/95 12:00 AM,532.51,537.73,532.47,535.6,337520000,535.6,1.0058027,0.0025128
06/02/95 12:00 AM,533.49,536.91,529.55,532.51,366000000,532.51,0.9981630,-0.0007985
06/01/95 12:00 AM,533.4,534.21,530.05,533.49,345920000,533.49,1.0001687,0.0000733
05/31/95 12:00 AM,523.7,533.41,522.17,533.4,358180000,533.4,1.0187555,0.0080700
05/30/95 12:00 AM,523.65,525.58,521.38,523.58,283020000,523.58,0.9998663,-0.0000581
05/26/95 12:00 AM,528.59,528.59,522.51,523.65,291220000,523.65,0.9906544,-0.0040778
05/25/95 12:00 AM,528.37,529.04,524.89,528.59,341820000,528.59,0.9999622,-0.0000164
05/24/95 12:00 AM,528.59,531.91,525.57,528.61,391770000,528.61,1.0000378,0.0000164
05/23/95 12:00 AM,523.65,528.59,523.65,528.59,362690000,528.59,1.0094338,0.0040778
05/22/95 12:00 AM,519.19,524.34,519.19,523.65,285600000,523.65,1.0085903,0.0037148
05/19/95 12:00 AM,519.58,519.58,517.07,519.19,354010000,519.19,0.9992494,-0.0003261
05/18/95 12:00 AM,526.88,526.88,519.58,519.58,351900000,519.58,0.9857894,-0.0062159
05/17/95 12:00 AM,528.19,528.42,525.38,527.07,347930000,527.07,0.9978796,-0.0009219
05/16/95 12:00 AM,527.74,529.08,526.45,528.19,366180000,528.19,1.0008527,0.0003702
05/15/95 12:00 AM,525.55,527.74,525,527.74,316240000,527.74,1.0041671,0.0018060
05/12/95 12:00 AM,524.37,527.05,523.3,525.55,361000000,525.55,1.0022503,0.0009762
05/11/95 12:00 AM,524.33,524.89,522.7,524.37,339900000,524.37,1.0000191,0.0000083
05/10/95 12:00 AM,523.74,524.4,521.53,524.36,381990000,524.36,1.0015280,0.0006631
05/09/95 12:00 AM,523.96,525.99,521.79,523.56,361300000,523.56,0.9992366,-0.0003317
05/08/95 12:00 AM,520.09,525.15,519.14,523.96,291810000,523.96,1.0073829,0.0031946
05/05/95 12:00 AM,520.75,522.35,518.28,520.12,342380000,520.12,0.9991931,-0.0003506


